1311,2.378095529
1312,2.37809604
1313,2.378096549
1314,2.378097057
1315,2.378097562
1316,2.378098065
1317,2.378098567
1318,2.378099067
1319,2.378099565
1320,2.378100061
1321,2.378100555
1322,2.378101047
1323,2.378101538
1324,2.378102026
1325,2.378102513
1326,2.378102998
1327,2.378103481
1328,2.378103963
1329,2.378104442
1330,2.37810492
1331,2.378105395
1332,2.378105869
1333,2.378106341
1334,2.378106812
1335,2.37810728
1336,2.378107747
1337,2.378108212
1338,2.378108675
1339,2.378109136
1340,2.378109595
1341,2.378110053
1342,2.378110508
1343,2.378110962
1344,2.378111415
1345,2.378111865
1346,2.378112313
1347,2.37811276
1348,2.378113205
1349,2.378113648
1350,2.37811409
1351,2.378114529
1352,2.378114967
1353,2.378115403
1354,2.378115838
1355,2.37811627
1356,2.378116701
1357,2.37811713
1358,2.378117557
1359,2.378117983
1360,2.378118406
1361,2.378118828
1362,2.378119248
1363,2.378119667
1364,2.378120083
1365,2.378120498
1366,2.378120911
1367,2.378121323
1368,2.378121733
1369,2.378122141
1370,2.378122547
1371,2.378122951
1372,2.378123354
1373,2.378123755
1374,2.378124154
1375,2.378124552
1376,2.378124948
1377,2.378125342
1378,2.378125734
1379,2.378126125
1380,2.378126514
1381,2.378126901
1382,2.378127287
1383,2.378127671
1384,2.378128053
1385,2.378128433
1386,2.378128812
1387,2.378129189
1388,2.378129565
1389,2.378129938
1390,2.37813031
1391,2.378130681
1392,2.378131049
1393,2.378131416
1394,2.378131781
1395,2.378132145
1396,2.378132507
1397,2.378132867
1398,2.378133226
1399,2.378133583
1400,2.378133938
1401,2.378134292
1402,2.378134644
1403,2.378134994
1404,2.378135343
1405,2.37813569
1406,2.378136035
1407,2.378136379
1408,2.378136721
1409,2.378137061
1410,2.3781374
1411,2.378137737
1412,2.378138073
1413,2.378138407
1414,2.378138739
1415,2.37813907
1416,2.378139399
1417,2.378139726
1418,2.378140052
1419,2.378140376
1420,2.378140698
1421,2.378141019
1422,2.378141339
1423,2.378141656
1424,2.378141973
1425,2.378142287
1426,2.3781426
1427,2.378142911
1428,2.378143221
1429,2.378143529
1430,2.378143836
1431,2.378144141
1432,2.378144444
1433,2.378144746
1434,2.378145046
1435,2.378145345
1436,2.378145642
1437,2.378145937
1438,2.378146231
1439,2.378146524
1440,2.378146815
1441,2.378147104
1442,2.378147392
1443,2.378147678
1444,2.378147962
1445,2.378148245
1446,2.378148527
1447,2.378148807
1448,2.378149085
1449,2.378149362
1450,2.378149637
1451,2.378149911
1452,2.378150183
1453,2.378150454
1454,2.378150723
1455,2.378150991
1456,2.378151257
1457,2.378151522
1458,2.378151785
1459,2.378152046
1460,2.378152307
1461,2.378152565
1462,2.378152822
1463,2.378153078
1464,2.378153332
1465,2.378153584
1466,2.378153835
1467,2.378154085
1468,2.378154333
1469,2.378154579
1470,2.378154824
1471,2.378155068
1472,2.37815531
1473,2.378155551
1474,2.37815579
1475,2.378156028
1476,2.378156264
1477,2.378156498
1478,2.378156732
1479,2.378156963
1480,2.378157194
1481,2.378157423
1482,2.37815765
1483,2.378157876
1484,2.3781581
1485,2.378158323
1486,2.378158545
1487,2.378158765
1488,2.378158984
1489,2.378159201
1490,2.378159417
1491,2.378159631
1492,2.378159844
1493,2.378160056
1494,2.378160266
1495,2.378160474
1496,2.378160682
1497,2.378160887
1498,2.378161092
1499,2.378161295
1500,2.378161496
1501,2.378161696
1502,2.378161895
1503,2.378162092
1504,2.378162288
1505,2.378162483
1506,2.378162676
1507,2.378162868
1508,2.378163058
1509,2.378163247
1510,2.378163434
1511,2.37816362
1512,2.378163805
1513,2.378163989
1514,2.378164171
1515,2.378164351
1516,2.37816453
1517,2.378164708
1518,2.378164885
1519,2.37816506
1520,2.378165234
1521,2.378165406
1522,2.378165577
1523,2.378165747
1524,2.378165915
1525,2.378166082
1526,2.378166248
1527,2.378166412
1528,2.378166575
1529,2.378166736
1530,2.378166897
1531,2.378167055
1532,2.378167213
1533,2.378167369
1534,2.378167524
1535,2.378167678
1536,2.37816783
1537,2.378167981
1538,2.37816813
1539,2.378168279
1540,2.378168426
1541,2.378168571
1542,2.378168716
1543,2.378168859
1544,2.378169
1545,2.378169141
1546,2.37816928
1547,2.378169418
1548,2.378169554
1549,2.378169689
1550,2.378169823
1551,2.378169956
1552,2.378170087
1553,2.378170217
1554,2.378170346
1555,2.378170474
1556,2.3781706
1557,2.378170725
1558,2.378170849
1559,2.378170971
1560,2.378171092
1561,2.378171212
1562,2.378171331
1563,2.378171448
1564,2.378171564
1565,2.378171679
1566,2.378171793
1567,2.378171905
1568,2.378172016
1569,2.378172126
1570,2.378172235
1571,2.378172342
1572,2.378172448
1573,2.378172553
1574,2.378172657
1575,2.378172759
1576,2.37817286
1577,2.37817296
1578,2.378173059
1579,2.378173157
1580,2.378173253
1581,2.378173348
1582,2.378173442
1583,2.378173535
1584,2.378173626
1585,2.378173716
1586,2.378173805
1587,2.378173893
1588,2.37817398
1589,2.378174065
1590,2.37817415
1591,2.378174233
1592,2.378174315
1593,2.378174395
1594,2.378174475
1595,2.378174553
1596,2.378174631
1597,2.378174707
1598,2.378174781
1599,2.378174855
1600,2.378174928
1601,2.378174999
1602,2.378175069
1603,2.378175138
1604,2.378175206
1605,2.378175273
1606,2.378175338
1607,2.378175403
1608,2.378175466
1609,2.378175528
1610,2.378175589
1611,2.378175649
1612,2.378175707
1613,2.378175765
1614,2.378175821
1615,2.378175876
1616,2.378175931
1617,2.378175984
1618,2.378176036
1619,2.378176086
1620,2.378176136
1621,2.378176184
1622,2.378176232
1623,2.378176278
1624,2.378176323
1625,2.378176367
1626,2.37817641
1627,2.378176452
1628,2.378176493
1629,2.378176533
1630,2.378176571
1631,2.378176609
1632,2.378176645
1633,2.378176681
1634,2.378176715
1635,2.378176748
1636,2.37817678
1637,2.378176811
1638,2.378176841
1639,2.37817687
1640,2.378176898
1641,2.378176924
1642,2.37817695
1643,2.378176975
1644,2.378176998
1645,2.378177021
1646,2.378177042
1647,2.378177063
1648,2.378177082
1649,2.3781771
1650,2.378177117
1651,2.378177134
1652,2.378177149
1653,2.378177163
1654,2.378177176
1655,2.378177188
1656,2.378177199
1657,2.378177209
1658,2.378177218
1659,2.378177226
1660,2.378177233
1661,2.378177239
1662,2.378177244
1663,2.378177247
1664,2.37817725
1665,2.378177252
1666,2.378177253
1667,2.378177253
1668,2.378177252
1669,2.37817725
1670,2.378177246
1671,2.378177242
1672,2.378177237
1673,2.378177231
1674,2.378177224
1675,2.378177216
1676,2.378177207
1677,2.378177197
1678,2.378177186
1679,2.378177174
1680,2.378177161
1681,2.378177147
1682,2.378177132
1683,2.378177116
1684,2.378177099
1685,2.378177082
1686,2.378177063
1687,2.378177043
1688,2.378177023
1689,2.378177001
1690,2.378176978
1691,2.378176955
1692,2.378176931
1693,2.378176905
1694,2.378176879
1695,2.378176852
1696,2.378176823
1697,2.378176794
1698,2.378176764
1699,2.378176733
1700,2.378176702
1701,2.378176669
1702,2.378176635
1703,2.378176601
1704,2.378176565
1705,2.378176529
1706,2.378176491
1707,2.378176453
1708,2.378176414
1709,2.378176374
1710,2.378176333
1711,2.378176291
1712,2.378176248
1713,2.378176205
1714,2.37817616
1715,2.378176115
1716,2.378176069
1717,2.378176022
1718,2.378175974
1719,2.378175925
1720,2.378175875
1721,2.378175824
1722,2.378175773
1723,2.37817572
1724,2.378175667
1725,2.378175613
1726,2.378175558
1727,2.378175502
1728,2.378175446
1729,2.378175388
1730,2.37817533
1731,2.378175271
1732,2.378175211
1733,2.37817515
1734,2.378175088
1735,2.378175026
1736,2.378174962
1737,2.378174898
1738,2.378174833
1739,2.378174767
1740,2.3781747
1741,2.378174633
1742,2.378174565
1743,2.378174495
1744,2.378174425
1745,2.378174355
1746,2.378174283
