5888.008643,1.307,7.743E-05
6067.063726,1.308,7.591E-05
6252.006656,1.31,9.347E-05
6457.032792,1.311,0.0001348
6668.027431,1.312,0.0002248
6902.008871,1.313,0.0003637
7145.02372,1.314,0.000153
7413.041757,1.315,4.047E-05
7691.061069,1.316,1.4E-05
7998.035684,1.317,1.1E-05
8337.353133,1.318,1.199E-05
8689.817418,1.319,9.306E-06
9098.740514,1.32,1.708E-06
9527.82747,1.321,1.419E-06
9999.661811,1.322,3E-06
10260.17889,1.322,3.48E-06
10519.88942,1.323,2.932E-06
10810.24901,1.323,1.06E-06
11119.96591,1.324,4.862E-07
11429.68281,1.324,3.907E-07
11779.72744,1.325,2.929E-07
12129.77206,1.325,1.819E-07
12499.98054,1.326,1.25E-07
12909.71019,1.327,1.478E-07
13340.41026,1.327,1.559E-07
13800.14628,1.328,9.137E-08
14289.72482,1.329,3.348E-08
14830.11629,1.33,2.177E-08
15380.18641,1.331,1.674E-08
16000.42676,1.332,1.472E-08
16669.86694,1.333,9.634E-09
17380.44139,1.334,3.844E-09
18199.90069,1.336,2.442E-09
19050.00906,1.338,1.64E-09
20000.13018,1.339,9.243E-10
21039.77883,1.342,7.011E-10
22230.25317,1.344,8.087E-10
23549.77622,1.347,1.169E-09
24999.96108,1.35,1.58E-09
26670.3353,1.354,2.031E-09
28580.25619,1.358,2.528E-09
30760.37281,1.364,3.082E-09
33340.54043,1.371,4.148E-09
36390.12273,1.381,6.292E-09
39990.5817,1.395,9.307E-09
44460.50634,1.416,1.158E-08
47639.9439,1.435,3.844E-08
49999.92216,1.452,1.101E-07
52600.25364,1.475,3.622E-07
55590.15091,1.513,5.995E-05
57410.54426,1.549,0.001182
58880.08643,1.606,0.003998
60260.10105,1.647,0.07241
61660.27954,1.653,0.1351
63240.31967,1.641,0.2022
64860.68752,1.597,0.2581
66680.27431,1.4997,0.2772
68550.67403,1.4588,0.2409
70470.27357,1.419,0.1927
72440.68604,1.3805,0.1422
74640.15997,1.3398,0.1489
76910.61069,1.3002,0.2392
79430.28672,1.259,0.322
82042.71652,1.2189,0.349
84720.47722,1.1804,0.3705
87696.66307,1.1403,0.3988
90987.40514,1.099,0.4303
