1000,10,4.0025
1001,9.990009865,4.002508618
1002,9.98003948,4.002517208
1003,9.970088797,4.00252577
1004,9.960157767,4.002534304
1005,9.950246341,4.002542812
1006,9.940354472,4.002551293
1007,9.93048211,4.002559748
1008,9.920629208,4.002568178
1009,9.910795716,4.002576583
1010,9.900981585,4.002584964
1011,9.891186768,4.002593321
1012,9.881411216,4.002601655
1013,9.87165488,4.002609966
1014,9.861917711,4.002618255
1015,9.852199662,4.002626522
1016,9.842500683,4.002634768
1017,9.832820727,4.002642993
1018,9.823159743,4.002651199
1019,9.813517685,4.002659385
1020,9.803894502,4.002667551
1021,9.794290148,4.0026757
1022,9.784704573,4.00268383
1023,9.775137728,4.002691943
1024,9.765589566,4.002700039
1025,9.756060036,4.002708118
1026,9.746549092,4.002716182
1027,9.737056685,4.00272423
1028,9.727582765,4.002732263
1029,9.718127284,4.002740282
1030,9.708690195,4.002748287
1031,9.699271447,4.002756279
1032,9.689870993,4.002764258
1033,9.680488784,4.002772225
1034,9.671124772,4.002780181
1035,9.661778907,4.002788125
1036,9.652451142,4.002796058
1037,9.643141428,4.002803981
1038,9.633849716,4.002811895
1039,9.624575958,4.0028198
1040,9.615320104,4.002827696
1041,9.606082108,4.002835584
1042,9.59686192,4.002843464
1043,9.587659491,4.002851338
1044,9.578474773,4.002859205
1045,9.569307717,4.002867066
1046,9.560158275,4.002874922
1047,9.551026399,4.002882772
1048,9.541912039,4.002890619
1049,9.532815147,4.002898461
1050,9.523735675,4.002906301
1051,9.514673574,4.002914137
1052,9.505628795,4.002921971
1053,9.496601291,4.002929804
1054,9.487591011,4.002937635
1055,9.478597909,4.002945466
1056,9.469621935,4.002953296
1057,9.46066304,4.002961127
1058,9.451721177,4.002968958
1059,9.442796296,4.002976791
1060,9.433888349,4.002984626
1061,9.424997288,4.002992464
1062,9.416123063,4.003000304
1063,9.407265627,4.003008148
1064,9.398424931,4.003015996
1065,9.389600926,4.003023848
1066,9.380793564,4.003031706
1067,9.372002795,4.003039569
1068,9.363228573,4.003047438
1069,9.354470847,4.003055314
1070,9.34572957,4.003063197
1071,9.337004692,4.003071088
1072,9.328296166,4.003078986
1073,9.319603943,4.003086894
1074,9.310927974,4.003094811
1075,9.302268211,4.003102738
1076,9.293624605,4.003110675
1077,9.284997107,4.003118623
1078,9.276385669,4.003126582
1079,9.267790243,4.003134553
1080,9.25921078,4.003142536
1081,9.250647231,4.003150533
1082,9.242099547,4.003158543
1083,9.233567681,4.003166567
1084,9.225051584,4.003174605
1085,9.216551207,4.003182658
1086,9.208066501,4.003190727
1087,9.199597418,4.003198812
1088,9.19114391,4.003206914
1089,9.182705927,4.003215033
1090,9.174283422,4.003223169
1091,9.165876345,4.003231324
1092,9.157484649,4.003239497
1093,9.149108285,4.00324769
1094,9.140747203,4.003255902
1095,9.132401356,4.003264134
1096,9.124070695,4.003272388
1097,9.115755171,4.003280662
1098,9.107454737,4.003288959
1099,9.099169342,4.003297278
1100,9.090898939,4.00330562
1101,9.08264348,4.003313985
1102,9.074402915,4.003322374
1103,9.066177196,4.003330787
1104,9.057966274,4.003339226
1105,9.049770102,4.00334769
1106,9.04158863,4.00335618
1107,9.03342181,4.003364697
1108,9.025269593,4.003373241
1109,9.017131931,4.003381812
1110,9.009008775,4.003390411
1111,9.000900076,4.00339904
1112,8.992805789,4.003407697
1113,8.984725877,4.003416383
1114,8.976660311,4.003425098
1115,8.968609057,4.003433842
1116,8.960572086,4.003442615
1117,8.952549366,4.003451415
1118,8.944540866,4.003460244
1119,8.936546555,4.003469101
1120,8.9285664,4.003477986
1121,8.920600372,4.003486898
1122,8.912648439,4.003495838
1123,8.90471057,4.003504805
1124,8.896786733,4.003513799
1125,8.888876897,4.003522819
1126,8.880981032,4.003531867
1127,8.873099105,4.003540941
1128,8.865231086,4.003550041
1129,8.857376943,4.003559167
1130,8.849536646,4.003568319
1131,8.841710162,4.003577497
1132,8.833897462,4.003586701
1133,8.826098512,4.00359593
1134,8.818313283,4.003605184
1135,8.810541744,4.003614463
1136,8.802783862,4.003623767
1137,8.795039606,4.003633095
1138,8.787308947,4.003642448
1139,8.779591851,4.003651825
1140,8.771888288,4.003661226
1141,8.764198227,4.003670651
1142,8.756521637,4.0036801
1143,8.748858486,4.003689573
1144,8.741208743,4.003699068
1145,8.733572378,4.003708587
1146,8.725949357,4.003718129
1147,8.718339652,4.003727693
1148,8.710743229,4.00373728
1149,8.703160059,4.00374689
1150,8.695590109,4.003756521
1151,8.688033349,4.003766175
1152,8.680489747,4.003775851
1153,8.672959273,4.003785548
1154,8.665441894,4.003795266
1155,8.65793758,4.003805006
1156,8.6504463,4.003814767
1157,8.642968022,4.003824549
1158,8.635502715,4.003834352
1159,8.628050348,4.003844175
1160,8.620610889,4.003854019
1161,8.613184308,4.003863883
1162,8.605770573,4.003873766
1163,8.598369653,4.00388367
1164,8.590981517,4.003893593
1165,8.583606133,4.003903536
1166,8.576243471,4.003913497
1167,8.568893499,4.003923478
1168,8.561556185,4.003933478
1169,8.5542315,4.003943497
1170,8.54691941,4.003953533
1171,8.539619886,4.003963589
1172,8.532332896,4.003973662
1173,8.525058409,4.003983753
1174,8.517796393,4.003993863
1175,8.510546818,4.004003989
1176,8.503309651,4.004014133
1177,8.496084863,4.004024294
1178,8.488872421,4.004034473
1179,8.481672295,4.004044668
1180,8.474484453,4.00405488
1181,8.467308864,4.004065108
1182,8.460145497,4.004075352
1183,8.452994321,4.004085613
1184,8.445855304,4.004095889
1185,8.438728415,4.004106181
1186,8.431613623,4.004116489
