1215,1.28522,0.03526
1216,1.2854,0.03522
1217,1.28557,0.03519
1218,1.28574,0.03515
1219,1.28591,0.03512
1220,1.28608,0.03509
1221,1.28624,0.03506
1222,1.28641,0.03503
1223,1.28657,0.03501
1224,1.28674,0.03498
1225,1.2869,0.03496
1226,1.28706,0.03493
1227,1.28723,0.0349
1228,1.28739,0.03488
1229,1.28756,0.03485
1230,1.28772,0.03482
1231,1.28788,0.0348
1232,1.28805,0.03477
1233,1.28821,0.03475
1234,1.28838,0.03472
1235,1.28854,0.03469
1236,1.2887,0.03467
1237,1.28887,0.03464
1238,1.28903,0.03461
1239,1.2892,0.03459
1240,1.28936,0.03456
1241,1.28952,0.03454
1242,1.28969,0.03451
1243,1.28985,0.03448
1244,1.29002,0.03446
1245,1.29018,0.03443
1246,1.29034,0.0344
1247,1.29051,0.03438
1248,1.29067,0.03435
1249,1.29084,0.03433
1250,1.291,0.0343
1251,1.29119,0.03427
1252,1.29138,0.03425
1253,1.29157,0.03422
1254,1.29176,0.0342
1255,1.29195,0.03417
1256,1.29214,0.03415
1257,1.29233,0.03412
1258,1.29252,0.0341
1259,1.29271,0.03407
1260,1.2929,0.03405
1261,1.29309,0.03402
1262,1.29328,0.034
1263,1.29346,0.03397
1264,1.29365,0.03395
1265,1.29384,0.03392
1266,1.29403,0.0339
1267,1.29422,0.03387
1268,1.2944,0.03385
1269,1.29459,0.03382
1270,1.29477,0.0338
1271,1.29496,0.03377
1272,1.29514,0.03375
1273,1.29533,0.03372
1274,1.29551,0.0337
1275,1.2957,0.03367
1276,1.29588,0.03365
1277,1.29607,0.03362
1278,1.29625,0.0336
1279,1.29644,0.03358
1280,1.29662,0.03355
1281,1.29681,0.03353
1282,1.29699,0.0335
1283,1.29711,0.03348
1284,1.29723,0.03345
1285,1.29735,0.03343
1286,1.29747,0.03341
1287,1.29759,0.03338
1288,1.29771,0.03336
1289,1.29783,0.03333
1290,1.29795,0.03331
1291,1.29807,0.03329
1292,1.2982,0.03326
1293,1.29832,0.03324
1294,1.29844,0.03321
1295,1.29856,0.03319
1296,1.29868,0.03316
1297,1.2988,0.03314
1298,1.29892,0.03312
1299,1.29905,0.03309
1300,1.29923,0.03308
1301,1.2994,0.03306
1302,1.29958,0.03304
1303,1.29975,0.03302
1304,1.29993,0.03301
1305,1.30011,0.03299
1306,1.30028,0.03297
1307,1.30046,0.03295
1308,1.30063,0.03294
1309,1.30081,0.03292
1310,1.30098,0.0329
1311,1.30116,0.03288
1312,1.30133,0.03287
1313,1.30151,0.03285
1314,1.30169,0.03283
1315,1.30186,0.03281
1316,1.30202,0.0328
1317,1.30214,0.03279
1318,1.30225,0.03277
1319,1.30237,0.03276
1320,1.30248,0.03275
1321,1.30259,0.03274
1322,1.30271,0.03273
1323,1.30282,0.03272
1324,1.30294,0.03271
1325,1.30305,0.03269
1326,1.30316,0.03268
1327,1.30328,0.03267
1328,1.30339,0.03266
1329,1.30351,0.03265
1330,1.30362,0.03264
1331,1.30373,0.03263
1332,1.30385,0.03262
1333,1.30396,0.0326
1334,1.30411,0.03259
1335,1.30428,0.03258
1336,1.30444,0.03257
1337,1.30461,0.03256
1338,1.30478,0.03255
1339,1.30494,0.03254
1340,1.30511,0.03253
1341,1.30528,0.03251
1342,1.30544,0.0325
1343,1.30561,0.03249
1344,1.30578,0.03248
1345,1.30594,0.03247
1346,1.30611,0.03246
1347,1.30628,0.03245
1348,1.30644,0.03244
1349,1.30661,0.03243
1350,1.30678,0.03241
1351,1.30694,0.0324
1352,1.30707,0.03239
1353,1.30718,0.03238
1354,1.30729,0.03237
1355,1.30739,0.03236
1356,1.3075,0.03235
1357,1.30761,0.03234
1358,1.30772,0.03233
1359,1.30783,0.03232
1360,1.30793,0.03231
1361,1.30804,0.0323
1362,1.30815,0.03228
1363,1.30826,0.03227
1364,1.30837,0.03226
1365,1.30847,0.03225
1366,1.30858,0.03224
1367,1.30869,0.03223
1368,1.3088,0.03222
1369,1.30891,0.03221
1370,1.30902,0.0322
1371,1.30918,0.03219
1372,1.30934,0.03219
1373,1.30949,0.03218
1374,1.30965,0.03218
1375,1.30981,0.03217
1376,1.30997,0.03217
1377,1.31013,0.03216
1378,1.31028,0.03216
1379,1.31044,0.03215
1380,1.3106,0.03215
1381,1.31076,0.03214
1382,1.31091,0.03214
1383,1.31107,0.03213
1384,1.31123,0.03213
1385,1.31139,0.03212
1386,1.31154,0.03212
1387,1.3117,0.03211
1388,1.31186,0.0321
1389,1.31201,0.0321
1390,1.31211,0.03209
1391,1.31222,0.03209
1392,1.31232,0.03208
1393,1.31242,0.03208
1394,1.31252,0.03207
1395,1.31262,0.03207
1396,1.31273,0.03206
1397,1.31283,0.03206
1398,1.31293,0.03205
1399,1.31303,0.03205
1400,1.31314,0.03204
1401,1.31324,0.03204
1402,1.31334,0.03203
1403,1.31344,0.03203
1404,1.31354,0.03202
1405,1.31365,0.03202
1406,1.31375,0.03201
1407,1.31385,0.03201
1408,1.31395,0.032
1409,1.31408,0.032
1410,1.31423,0.032
1411,1.31438,0.032
1412,1.31453,0.032
1413,1.31468,0.032
1414,1.31483,0.032
1415,1.31498,0.032
1416,1.31513,0.032
1417,1.31527,0.032
1418,1.31542,0.032
1419,1.31557,0.032
1420,1.31572,0.032
1421,1.31587,0.032
1422,1.31602,0.032
1423,1.31617,0.032
1424,1.31632,0.032
1425,1.31647,0.032
1426,1.31662,0.032
1427,1.31677,0.032
1428,1.31691,0.032
1429,1.31708,0.032
1430,1.31728,0.03201
1431,1.31747,0.03202
1432,1.31766,0.03203
1433,1.31786,0.03204
1434,1.31805,0.03205
1435,1.31824,0.03206
1436,1.31844,0.03207
1437,1.31863,0.03208
