1255,1.53038108121215
1256,1.53039191109399
1257,1.53040271539693
1258,1.53041349419584
1259,1.5304242475656
1260,1.53043497558106
1261,1.5304456783171
1262,1.53045635584858
1263,1.53046700825039
1264,1.53047763559737
1265,1.53048823796442
1266,1.53049881542638
1267,1.53050936805814
1268,1.53051989593456
1269,1.5305303991305
1270,1.53054087772085
1271,1.53055133178046
1272,1.53056176138422
1273,1.53057216660697
1274,1.53058254752361
1275,1.53059290420898
1276,1.53060323673798
1277,1.53061354518545
1278,1.53062382962627
1279,1.53063409013532
1280,1.53064432678745
1281,1.53065453965754
1282,1.53066472882046
1283,1.53067489435108
1284,1.53068503632426
1285,1.53069515481488
1286,1.53070524989779
1287,1.53071532164789
1288,1.53072537014002
1289,1.53073539544906
1290,1.53074539764989
1291,1.53075537681736
1292,1.53076533302635
1293,1.53077526635172
1294,1.53078517686835
1295,1.53079506465111
1296,1.53080492977486
1297,1.53081477231447
1298,1.53082459234482
1299,1.53083438994076
1300,1.53084416517718
1301,1.53085391812893
1302,1.53086364887089
1303,1.53087335747793
1304,1.53088304402491
1305,1.53089270858671
1306,1.53090235123819
1307,1.53091197205423
1308,1.53092157110969
1309,1.53093114847944
1310,1.53094070423835
1311,1.53095023846128
1312,1.53095975122312
1313,1.53096924259872
1314,1.53097871266296
1315,1.5309881614907
1316,1.53099758915682
1317,1.53100699573618
1318,1.53101638130365
1319,1.53102574592981
1320,1.53103508967361
1321,1.531044412592
1322,1.53105371474197
1323,1.5310629961805
1324,1.53107225696454
1325,1.53108149715107
1326,1.53109071679706
1327,1.53109991595949
1328,1.53110909469533
1329,1.53111825306154
1330,1.53112739111511
1331,1.53113650891299
1332,1.53114560651218
1333,1.53115468396962
1334,1.53116374134231
1335,1.5311727786872
1336,1.53118179606128
1337,1.53119079352151
1338,1.53119977112486
1339,1.53120872892832
1340,1.53121766698884
1341,1.5312265853634
1342,1.53123548410897
1343,1.53124436328253
1344,1.53125322294104
1345,1.53126206314148
1346,1.53127088394083
1347,1.53127968539604
1348,1.5312884675641
1349,1.53129723050197
1350,1.53130597426663
1351,1.53131469891504
1352,1.53132340450419
1353,1.53133209109104
1354,1.53134075873257
1355,1.53134940748574
1356,1.53135803740753
1357,1.53136664855491
1358,1.53137524098485
1359,1.53138381475432
1360,1.5313923699203
1361,1.53140090653976
1362,1.53140942466967
1363,1.531417924367
1364,1.53142640568871
1365,1.5314348686918
1366,1.53144331343322
1367,1.53145173996995
1368,1.53146014835896
1369,1.53146853865722
1370,1.5314769109217
1371,1.53148526520938
1372,1.53149360157723
1373,1.53150192008222
1374,1.53151022078131
1375,1.53151850373149
1376,1.53152676898973
1377,1.53153501661299
1378,1.53154324665825
1379,1.53155145918248
1380,1.53155965424265
1381,1.53156783189574
1382,1.53157599219871
1383,1.53158413520854
1384,1.53159226098219
1385,1.53160036957665
1386,1.53160846104889
1387,1.53161653545586
1388,1.53162459285456
1389,1.53163263330194
1390,1.53164065685498
1391,1.53164866356966
1392,1.53165665349361
1393,1.53166462667023
1394,1.53167258314294
1395,1.53168052295512
1396,1.53168844615016
1397,1.53169635277146
1398,1.53170424286242
1399,1.53171211646642
1400,1.53171997362686
1401,1.53172781438714
1402,1.53173563879064
1403,1.53174344688076
1404,1.53175123870089
1405,1.53175901429443
1406,1.53176677370478
1407,1.53177451697531
1408,1.53178224414944
1409,1.53178995527054
1410,1.53179765038203
1411,1.53180532952727
1412,1.53181299274969
1413,1.53182064009265
1414,1.53182827159957
1415,1.53183588731383
1416,1.53184348727882
1417,1.53185107153795
1418,1.53185864013459
1419,1.53186619311216
1420,1.53187373051403
1421,1.53188125238361
1422,1.53188875876428
1423,1.53189624969945
1424,1.5319037252325
1425,1.53191118540683
1426,1.53191863026583
1427,1.53192605985289
1428,1.53193347421141
1429,1.53194087338479
1430,1.53194825741641
1431,1.53195562634967
1432,1.53196298022796
1433,1.53197031909468
1434,1.53197764299322
1435,1.53198495196697
1436,1.53199224605932
1437,1.53199952531368
1438,1.53200678977343
1439,1.53201403948197
1440,1.53202127448269
1441,1.53202849481898
1442,1.53203570053424
1443,1.53204289167186
1444,1.53205006827524
1445,1.53205723038777
1446,1.53206437805284
1447,1.53207151131384
1448,1.53207863021417
1449,1.53208573479723
1450,1.5320928251064
1451,1.53209990118508
1452,1.53210696307666
1453,1.53211401082454
1454,1.53212104447211
1455,1.53212806406276
1456,1.5321350696399
1457,1.5321420612469
1458,1.53214903892716
1459,1.53215600272409
1460,1.53216295268106
1461,1.53216988884148
1462,1.53217681124874
1463,1.53218371994623
1464,1.53219061497735
1465,1.53219749638548
1466,1.53220436421403
1467,1.53221121850616
1468,1.53221805930002
1469,1.5322248866289
1470,1.53223170052586
1471,1.53223850102397
1472,1.5322452881563
1473,1.53225206195592
1474,1.53225882245591
1475,1.53226556968933
1476,1.53227230368925
1477,1.53227902448874
1478,1.53228573212088
1479,1.53229242661873
1480,1.53229910801536
1481,1.53230577634384
1482,1.53231243163725
1483,1.53231907392865
1484,1.53232570325111
1485,1.5323323196377
1486,1.5323389231215
1487,1.53234551373557
1488,1.53235209151299
1489,1.53235865648681
1490,1.53236520869013
1491,1.53237174815599
1492,1.53237827491748
1493,1.53238478900766
1494,1.5323912904596
1495,1.53239777930638
1496,1.53240425558106
1497,1.53241071931672
1498,1.53241717054642
1499,1.53242360930324
1500,1.53243003562023
1501,1.53243644953049
1502,1.53244285106706
1503,1.53244924026303
1504,1.53245561715147
1505,1.53246198176544
1506,1.53246833413801
1507,1.53247467430226
1508,1.53248100229125
1509,1.53248731813806
1510,1.53249362187575
1511,1.5324999135374
1512,1.53250619315607
1513,1.53251246076484
1514,1.53251871639677
1515,1.53252496008494
1516,1.53253119186241
1517,1.53253741176226
1518,1.53254361981756
1519,1.53254981606137
1520,1.53255600052676
1521,1.53256217324681
1522,1.53256833425459
1523,1.53257448358316
1524,1.5325806212656
1525,1.53258674733497
1526,1.53259286182435
1527,1.5325989647668
1528,1.5326050561954
1529,1.53261113614322
1530,1.53261720464333
1531,1.53262326172879
1532,1.53262930743267
1533,1.53263534178806
1534,1.532641364828
1535,1.53264737658559
1536,1.53265337709388
1537,1.53265936638595
1538,1.53266534449487
1539,1.5326713114537
1540,1.53267726729552
1541,1.5326832120534
1542,1.53268914576041
1543,1.53269506844961
1544,1.53270098015408
1545,1.53270688090688
1546,1.5327127707411
1547,1.53271864968979
1548,1.53272451778483
1549,1.53273037505285
1550,1.53273622151905
1551,1.53274205720864
1552,1.53274788214681
1553,1.53275369635876
1554,1.53275949986969
1555,1.53276529270481
1556,1.53277107488931
1557,1.53277684644839
1558,1.53278260740726
1559,1.53278835779111
1560,1.53279409762515
1561,1.53279982693457
1562,1.53280554574458
1563,1.53281125408037
1564,1.53281695196714
1565,1.53282263943011
1566,1.53282831649445
1567,1.53283398318539
1568,1.53283963952811
1569,1.53284528554782
1570,1.53285092126971
1571,1.53285654671899
1572,1.53286216192086
1573,1.53286776690051
1574,1.53287336168316
1575,1.53287894629399
1576,1.53288452075821
1577,1.53289008510102
1578,1.53289563934762
1579,1.53290118352321
1580,1.53290671765298
1581,1.53291224176215
1582,1.53291775587591
1583,1.53292326001945
1584,1.53292875421799
1585,1.53293423849672
1586,1.53293971288084
1587,1.53294517739554
1588,1.53295063206605
1589,1.53295607691754
1590,1.53296151197522
1591,1.5329669372643
1592,1.53297235280997
1593,1.53297775863743
1594,1.53298315477189
1595,1.53298854123854
1596,1.53299391806258
1597,1.53299928526922
1598,1.53300464288365
1599,1.53300999093107
1600,1.53301532943669
1601,1.5330206584257
1602,1.53302597792331
1603,1.53303128795471
1604,1.53303658854511
1605,1.53304187971971
1606,1.5330471615037
1607,1.53305243392228
1608,1.53305769700067
1609,1.53306295076405
1610,1.53306819523763
1611,1.5330734304466
1612,1.53307865641617
1613,1.53308387317154
1614,1.53308908073791
1615,1.53309427914048
1616,1.53309946840444
1617,1.53310464855501
1618,1.53310981961737
1619,1.53311498161673
1620,1.53312013457829
1621,1.53312527852726
1622,1.53313041348882
1623,1.53313553948818
1624,1.53314065655054
1625,1.5331457647011
1626,1.53315086396507
1627,1.53315595436764
1628,1.533161035934
1629,1.53316610868937
1630,1.53317117265894
1631,1.53317622786792
1632,1.53318127434149
1633,1.53318631210419
1634,1.53319134117662
1635,1.533196361578
1636,1.53320137332753
1637,1.53320637644443
1638,1.53321137094791
1639,1.53321635685717
1640,1.53322133419144
1641,1.53322630296992
1642,1.53323126321182
1643,1.53323621493635
1644,1.53324115816274
1645,1.53324609291017
1646,1.53325101919788
1647,1.53325593704506
1648,1.53326084647094
1649,1.53326574749471
1650,1.5332706401356
1651,1.53327552441281
1652,1.53328040034556
1653,1.53328526795305
1654,1.5332901272545
1655,1.53329497826912
1656,1.53329982101612
1657,1.5333046555147
1658,1.53330948178409
1659,1.5333142998435
1660,1.53331910971213
1661,1.53332391140919
1662,1.5333287049539
1663,1.53333349036547
1664,1.5333382676631
1665,1.53334303686602
1666,1.53334779799343
1667,1.53335255106454
1668,1.53335729609857
1669,1.53336203311472
1670,1.5333667621322
1671,1.53337148317024
1672,1.53337619624803
1673,1.53338090138479
1674,1.53338559859973
1675,1.53339028791207
1676,1.53339496934101
1677,1.53339964290576
1678,1.53340430862554
1679,1.53340896651955
1680,1.53341361660702
1681,1.53341825890714
1682,1.53342289343913
1683,1.53342752022221
1684,1.53343213927557
1685,1.53343675061844
1686,1.53344135427003
1687,1.53344595024954
1688,1.53345053857619
1689,1.53345511926919
1690,1.53345969234775
1691,1.53346425783108
1692,1.5334688157384
1693,1.5334733660889
1694,1.53347790890181
1695,1.53348244419634
1696,1.53348697199169
1697,1.53349149230708
1698,1.53349600516173
1699,1.53350051057483
1700,1.5335050085656
1701,1.53350949915326
1702,1.53351398235701
1703,1.53351845819606
1704,1.53352292668964
1705,1.53352738785694
1706,1.53353184171717
1707,1.53353628828956
1708,1.53354072759331
1709,1.53354515964764
1710,1.53354958447174
1711,1.53355400208485
1712,1.53355841250615
1713,1.53356281575488
1714,1.53356721185023
1715,1.53357160081142
1716,1.53357598265767
1717,1.53358035740817
1718,1.53358472508215
1719,1.53358908569881
1720,1.53359343927737
1721,1.53359778583704
1722,1.53360212539701
1723,1.53360645797509
1724,1.53361078358629
1725,1.53361510224526
1726,1.53361941396666
1727,1.53362371876515
1728,1.53362801665539
1729,1.53363230765204
1730,1.53363659176977
1731,1.53364086902322
1732,1.53364513942707
1733,1.53364940299596
1734,1.53365365974457
1735,1.53365790968755
1736,1.53366215283956
1737,1.53366638921527
1738,1.53367061882932
1739,1.53367484169639
1740,1.53367905783112
1741,1.53368326724819
1742,1.53368746996225
1743,1.53369166598797
1744,1.53369585533999
1745,1.53370003803299
1746,1.53370421408161
1747,1.53370838350053
1748,1.5337125463044
1749,1.53371670250789
1750,1.53372085212564
1751,1.53372499517233
1752,1.53372913166261
1753,1.53373326161114
1754,1.53373738503259
1755,1.5337415019416
1756,1.53374561235285
1757,1.53374971628099
1758,1.53375381374069
1759,1.53375790474659
1760,1.53376198931337
1761,1.53376606745568
1762,1.53377013918818
1763,1.53377420452554
1764,1.53377826348241
1765,1.53378231607345
1766,1.53378636231332
1767,1.53379040221669
1768,1.53379443579821
1769,1.53379846307254
1770,1.53380248405434
1771,1.53380649875828
1772,1.53381050719901
1773,1.5338145093912
1774,1.5338185053495
1775,1.53382249508857
1776,1.53382647862307
1777,1.53383045596767
1778,1.53383442713702
1779,1.53383839214578
1780,1.53384235100862
1781,1.53384630374018
1782,1.53385025035515
1783,1.53385419086816
1784,1.53385812529389
1785,1.533862053647
1786,1.53386597594214
1787,1.53386989219397
1788,1.53387380241715
1789,1.53387770662635
1790,1.53388160483622
1791,1.53388549706143
1792,1.53388938331663
1793,1.53389326361648
1794,1.53389713797565
1795,1.53390100640879
1796,1.53390486893057
1797,1.53390872555564
1798,1.53391257629866
1799,1.5339164211743
1800,1.53392026019721
1801,1.53392409338206
1802,1.5339279207435
1803,1.53393174229619
1804,1.5339355580548
1805,1.53393936803399
1806,1.53394317224841
1807,1.53394697071272
1808,1.53395076344159
1809,1.53395455044967
1810,1.53395833175163
1811,1.53396210736212
1812,1.5339658772958
1813,1.53396964156735
1814,1.5339734001914
1815,1.53397715318263
1816,1.5339809005557
1817,1.53398464232496
1818,1.5339883785026
1819,1.53399210909981
1820,1.53399583412777
1821,1.53399955359768
1822,1.53400326752072
1823,1.53400697590809
1824,1.53401067877096
1825,1.53401437612053
1826,1.53401806796798
1827,1.53402175432451
1828,1.53402543520131
1829,1.53402911060955
1830,1.53403278056044
1831,1.53403644506515
1832,1.53404010413488
1833,1.53404375778082
1834,1.53404740601414
1835,1.53405104884605
1836,1.53405468628773
1837,1.53405831835037
1838,1.53406194504515
1839,1.53406556638327
1840,1.53406918237592
1841,1.53407279303427
1842,1.53407639836952
1843,1.53407999839287
1844,1.53408359311549
1845,1.53408718254857
1846,1.53409076670331
1847,1.53409434559089
1848,1.5340979192225
1849,1.53410148760933
1850,1.53410505076256
1851,1.5341086086934
1852,1.53411216141301
1853,1.5341157089326
1854,1.53411925126335
1855,1.53412278841644
1856,1.53412632040307
1857,1.53412984723443
1858,1.53413336892171
1859,1.53413688547608
1860,1.53414039690875
1861,1.53414390323089
1862,1.5341474044537
1863,1.53415090058837
1864,1.53415439164608
1865,1.53415787763803
1866,1.53416135857539
1867,1.53416483446937
1868,1.53416830533114
1869,1.53417177117189
1870,1.53417523200283
1871,1.53417868783512
1872,1.53418213867996
1873,1.53418558454855
1874,1.53418902545206
1875,1.53419246140169
1876,1.53419589240862
1877,1.53419931848405
1878,1.53420273963915
1879,1.53420615588513
1880,1.53420956723316
1881,1.53421297369444
1882,1.53421637528015
1883,1.53421977200149
1884,1.53422316386964
1885,1.53422655089579
1886,1.53422993309112
1887,1.53423331046683
1888,1.53423668303411
1889,1.53424005080414
1890,1.53424341378811
1891,1.53424677199721
1892,1.53425012544263
1893,1.53425347413556
1894,1.53425681808718
1895,1.53426015730868
1896,1.53426349181126
1897,1.53426682160609
1898,1.53427014670438
1899,1.5342734671173
1900,1.53427678285604
1901,1.5342800939318
1902,1.53428340035576
1903,1.53428670213911
1904,1.53428999929304
1905,1.53429329182874
1906,1.53429657975739
1907,1.53429986309018
1908,1.53430314183831
1909,1.53430641601296
1910,1.53430968562531
1911,1.53431295068657
1912,1.53431621120791
1913,1.53431946720052
1914,1.53432271867559
1915,1.53432596564431
1916,1.53432920811788
1917,1.53433244610712
1918,1.53433567962112
1919,1.53433890866843
1920,1.53434213325757
1921,1.53434535339709
1922,1.53434856909551
1923,1.53435178036138
1924,1.53435498720322
1925,1.53435818962958
1926,1.534361387649
1927,1.53436458127
1928,1.53436777050112
1929,1.53437095535091
1930,1.53437413582789
1931,1.5343773119406
1932,1.53438048369758
1933,1.53438365110736
1934,1.53438681417849
1935,1.53438997291948
1936,1.53439312733889
1937,1.53439627744525
1938,1.53439942324708
1939,1.53440256475294
1940,1.53440570197135
1941,1.53440883491085
1942,1.53441196357998
1943,1.53441508798727
1944,1.53441820814126
1945,1.53442132405049
1946,1.53442443572348
1947,1.53442754316878
1948,1.53443064639493
1949,1.53443374541045
1950,1.53443684022388
1951,1.53443993084377
1952,1.53444301727864
1953,1.53444609953703
1954,1.53444917762749
1955,1.53445225155853
1956,1.5344553213387
1957,1.53445838697654
1958,1.53446144848059
1959,1.53446450585937
1960,1.53446755912142
1961,1.53447060827528
1962,1.53447365332949
1963,1.53447669429257
1964,1.53447973117308
1965,1.53448276397954
1966,1.53448579272048
1967,1.53448881740446
1968,1.53449183803999
1969,1.53449485463562
1970,1.53449786719988
1971,1.53450087574131
1972,1.53450388026845
1973,1.53450688078982
1974,1.53450987731397
1975,1.53451286984944
1976,1.53451585840475
1977,1.53451884298845
1978,1.53452182360907
1979,1.53452480027514
1980,1.5345277729952
1981,1.5345307417778
1982,1.53453370663145
1983,1.53453666756471
1984,1.5345396245861
1985,1.53454257770416
1986,1.53454552692743
1987,1.53454847226445
1988,1.53455141372374
1989,1.53455435131385
1990,1.53455728504331
1991,1.53456021492066
1992,1.53456314095443
1993,1.53456606315316
1994,1.53456898152538
1995,1.53457189607964
1996,1.53457480682446
1997,1.53457771376839
1998,1.53458061691995
1999,1.53458351628769
2000,1.53458641188014
2001,1.53458930370583
2002,1.53459219177331
2003,1.5345950760911
2004,1.53459795666775
2005,1.53460083351179
2006,1.53460370663176
2007,1.53460657603619
2008,1.53460944173361
2009,1.53461230373257
2010,1.5346151620416
2011,1.53461801666924
2012,1.53462086762402
2013,1.53462371491447
2014,1.53462655854914
2015,1.53462939853656
2016,1.53463223488526
2017,1.53463506760378
2018,1.53463789670067
2019,1.53464072218444
2020,1.53464354406365
2021,1.53464636234681
2022,1.53464917704242
2023,1.53465198815788
2024,1.53465479569975
2025,1.53465759967454
2026,1.53466040008877
2027,1.53466319694897
2028,1.53466599026165
2029,1.53466878003333
2030,1.53467156627055
2031,1.53467434897981
2032,1.53467712816763
2033,1.53467990384054
2034,1.53468267600506
2035,1.53468544466771
2036,1.53468820983501
2037,1.53469097151347
2038,1.53469372970963
2039,1.53469648442999
2040,1.53469923568108
2041,1.53470198346943
2042,1.53470472780155
2043,1.53470746868396
2044,1.53471020612318
2045,1.53471294012573
2046,1.53471567069814
2047,1.53471839784692
2048,1.5347211215786
2049,1.53472384189969
2050,1.53472655881671
2051,1.5347292723362
2052,1.53473198246465
2053,1.53473468920861
2054,1.53473739257458
2055,1.53474009256909
2056,1.53474278919866
2057,1.5347454824698
2058,1.53474817238905
2059,1.53475085896291
2060,1.53475354219792
2061,1.53475622210058
2062,1.53475889867743
2063,1.53476157193498
2064,1.53476424187975
2065,1.53476690851826
2066,1.53476957185704
2067,1.53477223190259
2068,1.53477488866146
2069,1.53477754214014
2070,1.53478019234518
2071,1.53478283928307
2072,1.53478548296036
2073,1.53478812338355
2074,1.53479076055916
2075,1.53479339449372
2076,1.53479602519376
2077,1.53479865266577
2078,1.5348012769163
2079,1.53480389795186
2080,1.53480651577897
2081,1.53480913040414
2082,1.53481174183391
2083,1.53481435007479
2084,1.5348169551333
2085,1.53481955701596
2086,1.5348221557293
2087,1.53482475127983
2088,1.53482734367407
2089,1.53482993291854
2090,1.53483251901977
2091,1.53483510198428
2092,1.53483768181858
2093,1.53484025852919
2094,1.53484283212265
2095,1.53484540260546
2096,1.53484796998414
2097,1.53485053426523
2098,1.53485309545523
2099,1.53485565356067
2100,1.53485820858807
2101,1.53486076054395
2102,1.53486330943483
2103,1.53486585526724
2104,1.53486839804768
2105,1.53487093778268
2106,1.53487347447877
2107,1.53487600814246
2108,1.53487853878027
2109,1.53488106639873
2110,1.53488359100435
2111,1.53488611260365
2112,1.53488863120316
2113,1.5348911468094
2114,1.53489365942888
2115,1.53489616906813
2116,1.53489867573366
2117,1.534901179432
2118,1.53490368016967
2119,1.53490617795319
2120,1.53490867278908
2121,1.53491116468386
2122,1.53491365364404
2123,1.53491613967616
2124,1.53491862278673
2125,1.53492110298227
2126,1.5349235802693
2127,1.53492605465434
2128,1.53492852614392
2129,1.53493099474455
2130,1.53493346046275
2131,1.53493592330505
2132,1.53493838327796
2133,1.53494084038787
2134,1.5349432946402
2135,1.53494574603992
2136,1.53494819459202
2137,1.53495064030148
2138,1.53495308317327
2139,1.53495552321237
2140,1.53495796042376
2141,1.53496039481243
2142,1.53496282638335
2143,1.5349652551415
2144,1.53496768109186
2145,1.53497010423941
2146,1.53497252458913
2147,1.53497494214599
2148,1.53497735691499
2149,1.53497976890109
2150,1.53498217810928
2151,1.53498458454453
2152,1.53498698821183
2153,1.53498938911616
2154,1.53499178726248
2155,1.53499418265579
2156,1.53499657530107
2157,1.53499896520328
2158,1.53500135236742
2159,1.53500373679845
2160,1.53500611850137
2161,1.53500849748114
2162,1.53501087374276
2163,1.53501324729119
2164,1.53501561813142
2165,1.53501798626843
2166,1.53502035170719
2167,1.53502271445269
2168,1.5350250745099
2169,1.5350274318838
2170,1.53502978657938
2171,1.53503213860161
2172,1.53503448795548
2173,1.53503683464595
2174,1.53503917867802
2175,1.53504152005666
2176,1.53504385878684
2177,1.53504619487356
2178,1.53504852832178
2179,1.53505085913649
2180,1.53505318732267
2181,1.53505551288529
2182,1.53505783582934
2183,1.53506015615979
2184,1.53506247388163
2185,1.53506478899983
2186,1.53506710151938
2187,1.53506941144525
2188,1.53507171878242
2189,1.53507402353587
2190,1.53507632571058
2191,1.53507862531153
2192,1.53508092234369
2193,1.53508321681206
2194,1.53508550872161
2195,1.53508779807731
2196,1.53509008488415
2197,1.5350923691471
2198,1.53509465087115
2199,1.53509693006128
2200,1.53509920672246
2201,1.53510148085967
2202,1.53510375247789
2203,1.53510602158211
2204,1.53510828817729
2205,1.53511055226843
2206,1.5351128138605
2207,1.53511507295848
2208,1.53511732956734
2209,1.53511958369208
2210,1.53512183533766
2211,1.53512408450906
2212,1.53512633121128
2213,1.53512857544928
2214,1.53513081722804
2215,1.53513305655255
2216,1.53513529342778
2217,1.53513752785871
2218,1.53513975985033
2219,1.53514198940761
2220,1.53514421653553
2221,1.53514644123907
2222,1.53514866352321
2223,1.53515088339292
2224,1.5351531008532
2225,1.53515531590901
2226,1.53515752856534
2227,1.53515973882717
2228,1.53516194669947
2229,1.53516415218723
2230,1.53516635529542
2231,1.53516855602903
2232,1.53517075439302
2233,1.5351729503924
2234,1.53517514403212
2235,1.53517733531717
2236,1.53517952425254
2237,1.53518171084319
2238,1.53518389509411
2239,1.53518607701028
2240,1.53518825659668
2241,1.53519043385829
2242,1.53519260880008
2243,1.53519478142704
2244,1.53519695174415
2245,1.53519911975638
2246,1.53520128546871
2247,1.53520344888612
2248,1.5352056100136
2249,1.53520776885612
2250,1.53520992541866
2251,1.5352120797058
2252,1.5352142317214
2253,1.53521638146928
2254,1.53521852895324
2255,1.53522067417707
2256,1.53522281714459
2257,1.53522495785958
2258,1.53522709632586
2259,1.53522923254723
2260,1.53523136652748
2261,1.53523349827043
2262,1.53523562777986
2263,1.53523775505959
2264,1.53523988011342
2265,1.53524200294515
2266,1.53524412355858
2267,1.5352462419575
2268,1.53524835814574
2269,1.53525047212708
2270,1.53525258390533
2271,1.53525469348429
2272,1.53525680086776
